Date,High,Low,Open,Close,Amount,Count,Vol
2024-05-12 10:33:00,60914.39,60904.28,60904.28,60910.1,0.049704,11,3027.60587973
2024-05-12 10:34:00,60914.39,60910.1,60910.1,60910.1,0.029624,6,1804.42143301
2024-05-12 10:35:00,60918.63,60914.4,60914.4,60918.63,0.030996,5,1888.12058819
2024-05-12 10:36:00,60923.08,60917.36,60917.36,60917.36,0.029368,7,1789.05920376
2024-05-12 10:37:00,60917.36,60917.35,60917.36,60917.36,0.006812,10,414.96904327
2024-05-12 10:38:00,60917.36,60912.99,60917.36,60912.99,0.055466807727715055,11,3378.78633782
2024-05-12 10:39:00,60906.86,60906.85,60906.85,60906.86,0.019649,6,1196.75887078
2024-05-12 10:40:00,60917.36,60908.07,60908.07,60917.35,0.138685,13,8447.37979727
2024-05-12 10:41:00,60917.36,60917.35,60917.36,60917.36,0.082315,13,5014.41248405
2024-05-12 10:42:00,60926.81,60917.36,60917.36,60926.81,0.033912,16,2065.91184834
2024-05-12 10:43:00,60926.8,60924.42,60926.8,60924.42,0.002669,2,162.60798384
2024-05-12 10:44:00,60924.43,60924.42,60924.43,60924.42,0.001068761119472106,3,65.11365683999996
2024-05-12 10:45:00,60934.05,60924.43,60924.43,60927.6,0.087151,16,5310.21417821
2024-05-12 10:46:00,60931.44,60930.14,60930.14,60931.44,0.001936,5,117.96271274
2024-05-12 10:47:00,60929.13,60911.48,60929.13,60924.43,0.439906,25,26800.28375332
2024-05-12 10:48:00,60973.55,60924.43,60924.43,60964.39,0.222356,46,13553.13143052
2024-05-12 10:49:00,60971.6,60963.96,60969.5,60963.96,0.103558,7,6313.86425382
2024-05-12 10:50:00,60966.25,60937.31,60966.25,60937.31,0.41466000151972043,18,25276.06931151
2024-05-12 10:51:00,60937.31,60937.31,60937.31,60937.31,0.000943,2,57.46388333
2024-05-12 10:52:00,60937.31,60909.94,60937.31,60909.94,0.012978,9,790.60824683
2024-05-12 10:53:00,60909.95,60909.94,60909.94,60909.95,0.011083,6,675.0648846
2024-05-12 10:54:00,60909.94,60906.86,60909.94,60906.86,0.003838,3,233.76578772
2024-05-12 10:55:00,60901.75,60901.74,60901.75,60901.74,0.002424,3,147.62583543
2024-05-12 10:56:00,60933.81,60901.0,60901.74,60932.51,0.520696,45,31714.76494359
2024-05-12 10:57:00,60933.81,60932.51,60932.51,60933.75,0.003238,8,197.30179728
2024-05-12 10:58:00,60928.26,60926.71,60928.25,60926.71,0.035855,8,2184.53663888
2024-05-12 10:59:00,60926.71,60926.71,60926.71,60926.71,0.0,0,0.0
2024-05-12 11:00:00,60942.68,60915.57,60928.87,60915.57,0.13473825161536723,34,8209.6915818
2024-05-12 11:01:00,60909.57,60909.57,60909.57,60909.57,0.003325,1,202.52432025
2024-05-12 11:02:00,60898.17,60893.26,60898.17,60893.27,0.04851790997330247,12,2954.56568813
2024-05-12 11:03:00,60893.27,60891.55,60893.27,60891.55,0.035871,8,2184.27972124
2024-05-12 11:04:00,60904.53,60890.8,60890.8,60904.53,0.262300999698873,23,15972.89920733
2024-05-12 11:05:00,60913.64,60907.21,60913.64,60907.21,0.04893481452475003,4,2980.7707914
2024-05-12 11:06:00,60907.21,60896.68,60907.2,60896.68,0.113346,22,6903.1903054
2024-05-12 11:07:00,60890.99,60876.17,60889.35,60890.99,0.19142588413137293,29,11655.36458925
2024-05-12 11:08:00,60901.42,60896.68,60896.68,60901.42,0.004822,6,293.64953626
2024-05-12 11:09:00,60897.54,60897.54,60897.54,60897.54,0.06277387348109628,4,3822.77447127
2024-05-12 11:10:00,60903.7,60887.82,60903.7,60887.82,0.097213,17,5919.61954091
2024-05-12 11:11:00,60883.8,60873.71,60883.8,60873.71,0.02011645283637222,4,1224.59737471
2024-05-12 11:12:00,60874.71,60863.76,60873.71,60869.67,0.13158425683884162,24,8009.36618234
2024-05-12 11:13:00,60882.17,60861.97,60869.67,60861.97,0.273618,53,16656.79473181
2024-05-12 11:14:00,60868.59,60861.98,60861.98,60868.59,0.013023417320986079,2,792.6852618199999
2024-05-12 11:15:00,60874.84,60868.59,60868.59,60874.84,0.037882,7,2305.868824922358
2024-05-12 11:16:00,60892.19,60871.2,60871.2,60892.19,1.367943,32,83276.30247196
2024-05-12 11:17:00,60892.19,60888.87,60892.19,60888.87,0.151532,19,9226.72896633
2024-05-12 11:18:00,60879.33,60879.33,60879.33,60879.33,0.00018,1,10.9582794
2024-05-12 11:19:00,60913.94,60879.33,60879.33,60913.94,0.192501,28,11721.33860635
2024-05-12 11:20:00,60920.49,60915.71,60915.71,60920.49,0.009799,5,596.92173233
2024-05-12 11:21:00,60920.56,60919.03,60920.56,60919.03,0.191171,5,11645.955065
2024-05-12 11:22:00,60928.59,60921.94,60921.94,60928.59,0.003836,7,233.70774027
2024-05-12 11:23:00,60928.58,60919.02,60928.58,60919.02,0.137901,10,8401.35180006
2024-05-12 11:24:00,60921.33,60921.31,60921.31,60921.33,0.016871,4,1027.80375359
2024-05-12 11:25:00,60921.33,60921.33,60921.33,60921.33,0.0,0,0.0
2024-05-12 11:26:00,60937.31,60927.49,60927.49,60937.31,0.054329,14,3310.19777881
2024-05-12 11:27:00,60941.48,60938.82,60941.48,60938.82,0.007958,4,484.95301564
2024-05-12 11:28:00,60938.82,60938.82,60938.82,60938.82,0.003289,2,200.42777898
2024-05-12 11:29:00,60938.82,60938.82,60938.82,60938.82,0.0,0,0.0
2024-05-12 11:30:00,60938.82,60920.24,60938.82,60932.01,0.23896169442175066,50,14559.72024254
2024-05-12 11:31:00,60937.07,60927.35,60932.02,60927.35,0.09208330557824934,19,5610.57229253
2024-05-12 11:32:00,60929.81,60926.77,60926.77,60929.81,0.016889,4,1029.02927805
2024-05-12 11:33:00,60929.78,60889.85,60929.78,60889.85,0.210228,33,12805.11505024
2024-05-12 11:34:00,60896.48,60879.85,60879.85,60896.48,0.074074,14,4509.8590965
2024-05-12 11:35:00,60894.56,60889.84,60894.56,60889.84,0.002037,3,124.036532
2024-05-12 11:36:00,60892.73,60889.84,60889.84,60892.73,0.052268,10,3182.5919383
2024-05-12 11:37:00,60902.12,60898.8,60898.8,60902.12,0.0761,9,4634.42742719
2024-05-12 11:38:00,60924.57,60903.06,60903.06,60915.03,0.317174,28,19320.85278794
2024-05-12 11:39:00,60915.04,60908.14,60915.04,60908.14,0.036296,7,2210.93917259
2024-05-12 11:40:00,60911.68,60911.68,60911.68,60911.68,0.000172,1,10.47680896
2024-05-12 11:41:00,60911.69,60911.68,60911.68,60911.69,0.014861,8,905.20853815
2024-05-12 11:42:00,60911.78,60911.78,60911.78,60911.78,0.030601,9,1863.96137978
2024-05-12 11:43:00,60911.78,60911.78,60911.78,60911.78,0.0,0,0.0
2024-05-12 11:44:00,60925.5,60924.58,60924.58,60925.5,0.040298,6,2455.14944056
2024-05-12 11:45:00,60929.5,60902.56,60929.5,60902.57,0.14263,28,8688.46445273
2024-05-12 11:46:00,60909.12,60904.86,60904.86,60909.12,0.032525745827732024,9,1980.98114248
2024-05-12 11:47:00,60942.07,60909.12,60909.12,60940.21,0.33050169963575776,44,20137.30444012
2024-05-12 11:48:00,60948.81,60940.2,60940.2,60948.81,0.040435,13,2464.38623938
2024-05-12 11:49:00,60955.86,60951.85,60955.86,60955.22,0.001426556306502277,6,86.9530769799999
2024-05-12 11:50:00,60958.85,60953.34,60958.84,60953.34,0.0015,7,91.43457454
2024-05-12 11:51:00,60960.0,60953.35,60953.35,60960.0,0.022905,10,1396.28768787
2024-05-12 11:52:00,60968.38,60962.97,60968.38,60962.98,0.009972,7,607.92819178
2024-05-12 11:53:00,60960.01,60960.01,60960.01,60960.01,0.000267189926970156,1,16.28790061999998
2024-05-12 11:54:00,60962.96,60956.53,60960.0,60956.53,0.319563,21,19479.98920682
2024-05-12 11:55:00,60955.13,60955.12,60955.13,60955.12,0.000542758198366568,3,33.08389275999994
2024-05-12 11:56:00,60952.55,60939.51,60952.55,60943.5,0.03500076169385018,11,2133.1792598399998
2024-05-12 11:57:00,60938.47,60938.21,60938.47,60938.21,0.031583,3,1924.61956567
2024-05-12 11:58:00,60934.21,60934.21,60934.21,60934.21,0.003167,2,192.97864307
2024-05-12 11:59:00,60930.65,60930.64,60930.64,60930.65,0.001155,4,70.37489582
