Date,High,Low,Open,Close,Amount,Count,Vol
2024-05-18 12:53:00,5.95e-12,5.94e-12,5.94e-12,5.94e-12,457504775232047.7,10,2717.636491993271
2024-05-18 12:54:00,5.94e-12,5.93e-12,5.94e-12,5.93e-12,474754433081794.0,10,2816.8839611929498
2024-05-18 12:55:00,5.94e-12,5.93e-12,5.94e-12,5.93e-12,729063289909991.8,14,4325.90048003043
2024-05-18 12:56:00,5.94e-12,5.93e-12,5.94e-12,5.94e-12,757110368496501.5,14,4493.869713022952
2024-05-18 12:57:00,5.94e-12,5.93e-12,5.93e-12,5.93e-12,666669007633732.4,12,3954.357220866734
2024-05-18 12:58:00,5.94e-12,5.93e-12,5.94e-12,5.93e-12,702697342035408.2,13,4169.756186847836
2024-05-18 12:59:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,151748788596607.4,3,899.8703163778819
2024-05-18 13:00:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,0.0,0,0.0
2024-05-18 13:01:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,0.0,0,0.0
2024-05-18 13:02:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,0.0,0,0.0
2024-05-18 13:03:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,0.0,0,0.0
2024-05-18 13:04:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,0.0,0,0.0
2024-05-18 13:05:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,0.0,0,0.0
2024-05-18 13:06:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,0.0,0,0.0
2024-05-18 13:07:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,0.0,0,0.0
2024-05-18 13:08:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,0.0,0,0.0
2024-05-18 13:09:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,0.0,0,0.0
2024-05-18 13:10:00,5.94e-12,5.93e-12,5.93e-12,5.93e-12,147501139342929.2,22,875.4045468010459
2024-05-18 13:11:00,5.94e-12,5.93e-12,5.94e-12,5.94e-12,668908150900615.8,22,3968.7103109030186
2024-05-18 13:12:00,5.94e-12,5.93e-12,5.94e-12,5.93e-12,864390929699154.8,18,5128.223975220214
2024-05-18 13:13:00,5.94e-12,5.93e-12,5.93e-12,5.93e-12,735842784976997.1,13,4364.601500920877
2024-05-18 13:14:00,5.94e-12,5.93e-12,5.93e-12,5.94e-12,641248263247280.1,12,3804.1787755870205
2024-05-18 13:15:00,5.94e-12,5.85e-12,5.93e-12,5.93e-12,750211121020272.2,21,4444.706986203739
2024-05-18 13:16:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,700924846282617.1,13,4156.484338455919
2024-05-18 13:17:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,734699169149495.5,14,4356.7660730565085
2024-05-18 13:18:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,592426126124073.9,11,3513.086927915758
2024-05-18 13:19:00,5.93e-12,5.93e-12,5.93e-12,5.93e-12,766252395054012.8,14,4543.876702670296
2024-05-18 13:20:00,5.94e-12,5.93e-12,5.93e-12,5.93e-12,672637372389920.0,15,3989.168173906859
2024-05-18 13:21:00,5.94e-12,5.93e-12,5.93e-12,5.93e-12,835906409757283.0,18,4958.278041529024
2024-05-18 13:22:00,5.94e-12,5.93e-12,5.93e-12,5.93e-12,739655228265300.8,15,4386.613091179388
2024-05-18 13:23:00,5.94e-12,5.93e-12,5.94e-12,5.93e-12,749977742978514.9,15,4449.758215740354
2024-05-18 13:24:00,5.94e-12,5.91e-12,5.93e-12,5.92e-12,586947161285654.8,50,3473.5218436265673
2024-05-18 13:25:00,5.92e-12,5.9e-12,5.92e-12,5.9e-12,851475712517517.5,24,5031.647768050275
2024-05-18 13:26:00,5.91e-12,5.9e-12,5.9e-12,5.9e-12,757433452906060.4,14,4469.407044337252
2024-05-18 13:27:00,5.91e-12,5.9e-12,5.91e-12,5.9e-12,684051671417433.0,13,4036.412444414617
2024-05-18 13:28:00,5.9e-12,5.86e-12,5.9e-12,5.87e-12,788381815666475.2,58,4634.9681457622555
2024-05-18 13:29:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,714102904091042.4,13,4191.253528610613
2024-05-18 13:30:00,5.87e-12,5.85e-12,5.86e-12,5.86e-12,765453214989251.2,15,4488.236063370319
2024-05-18 13:31:00,5.87e-12,5.86e-12,5.86e-12,5.86e-12,741063247913120.4,13,4347.262990352441
2024-05-18 13:32:00,5.87e-12,5.85e-12,5.86e-12,5.86e-12,644102644078449.8,12,3777.152398936071
2024-05-18 13:33:00,5.87e-12,5.86e-12,5.86e-12,5.86e-12,770181147760446.4,14,4514.283373289677
2024-05-18 13:34:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,810335504836248.2,16,4749.062881565437
2024-05-18 13:35:00,5.87e-12,5.86e-12,5.86e-12,5.86e-12,851929497732519.0,18,4992.745216253656
2024-05-18 13:36:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,703573078289963.2,17,4123.336851295265
2024-05-18 13:37:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,708869138207815.8,18,4153.9731498978
2024-05-18 13:38:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,528287541230277.3,20,3096.544326515125
2024-05-18 13:39:00,5.87e-12,5.86e-12,5.86e-12,5.86e-12,618117419643886.2,22,3622.47664560761
2024-05-18 13:40:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,585751772623474.8,19,3433.6892665585992
2024-05-18 13:41:00,5.88e-12,5.86e-12,5.86e-12,5.86e-12,595181708968268.1,21,3489.5559214014916
2024-05-18 13:42:00,5.87e-12,5.86e-12,5.86e-12,5.86e-12,720862842938789.8,19,4225.030857839623
2024-05-18 13:43:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,605146831354200.5,17,3546.160431735615
2024-05-18 13:44:00,5.87e-12,5.86e-12,5.86e-12,5.86e-12,621915216090176.6,25,3644.655687269133
2024-05-18 13:45:00,5.87e-12,5.86e-12,5.86e-12,5.87e-12,593716995559520.4,23,3480.021280633585
2024-05-18 13:46:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,373088944072616.7,14,2186.3012122655336
2024-05-18 13:47:00,5.86e-12,5.85e-12,5.86e-12,5.86e-12,237483802998344.3,12,1391.4527196877975
2024-05-18 13:48:00,5.86e-12,5.85e-12,5.86e-12,5.86e-12,257144421157157.7,12,1506.4300800340861
2024-05-18 13:49:00,5.86e-12,5.85e-12,5.86e-12,5.86e-12,304048740353959.1,13,1781.2854317635743
2024-05-18 13:50:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,385305011554714.6,16,2257.8873677106276
2024-05-18 13:51:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,250663390712340.3,14,1468.887469574314
2024-05-18 13:52:00,5.86e-12,5.85e-12,5.85e-12,5.86e-12,222972234013302.1,18,1306.3450894837597
2024-05-18 13:53:00,5.86e-12,5.85e-12,5.86e-12,5.86e-12,389895691981169.6,23,2284.6184547361545
2024-05-18 13:54:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,386687186367398.1,19,2265.9869121129527
2024-05-18 13:55:00,5.86e-12,5.85e-12,5.86e-12,5.86e-12,215031081761111.3,15,1259.8066197656165
2024-05-18 13:56:00,5.86e-12,5.85e-12,5.85e-12,5.86e-12,302018006674136.6,17,1769.5107804084146
2024-05-18 13:57:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,267162077417293.1,13,1565.5697736653376
2024-05-18 13:58:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,231017638287855.1,16,1353.763360366831
2024-05-18 13:59:00,5.86e-12,5.85e-12,5.86e-12,5.86e-12,136116480650994.2,13,797.5347060411506
2024-05-18 14:00:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,264689368592988.7,17,1551.0796999549138
2024-05-18 14:01:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,199199500133495.4,18,1167.309070782283
2024-05-18 14:02:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,122955418764495.9,15,720.518753959946
2024-05-18 14:03:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,140580751186643.1,21,823.8649238084778
2024-05-18 14:04:00,5.86e-12,5.85e-12,5.85e-12,5.86e-12,216301983070151.2,19,1267.4893827148253
2024-05-18 14:05:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,347857322996817.8,21,2038.4439127613523
2024-05-18 14:06:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,229039778577915.5,20,1342.1731024665849
2024-05-18 14:07:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,171294936488666.0,20,1003.7883278235828
2024-05-18 14:08:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,138259977669538.5,20,810.2034691434956
2024-05-18 14:09:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,160185698434423.5,24,938.6881928257217
2024-05-18 14:10:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,154682121583753.8,23,906.4372324807973
2024-05-18 14:11:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,146266280295978.6,22,857.1204025344346
2024-05-18 14:12:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,132235841016165.3,20,774.9020283547287
2024-05-18 14:13:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,162682790421567.9,24,953.3211518703879
2024-05-18 14:14:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,156590206372255.3,24,917.618609341416
2024-05-18 14:15:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,144802021505380.9,22,848.5398460215321
2024-05-18 14:16:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,102557810607022.1,16,600.9887701571495
2024-05-18 14:17:00,5.87e-12,5.86e-12,5.86e-12,5.86e-12,131179371428383.2,21,768.7700638337294
2024-05-18 14:18:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,182868824813948.2,21,1071.667351504822
2024-05-18 14:19:00,5.86e-12,5.86e-12,5.86e-12,5.86e-12,334467600673282.7,24,1959.9801399454366
2024-05-18 14:20:00,5.87e-12,5.86e-12,5.86e-12,5.87e-12,138051748607967.5,14,809.3223164766621
2024-05-18 14:21:00,5.87e-12,5.86e-12,5.86e-12,5.87e-12,124066075837678.7,10,727.2214300367378
2024-05-18 14:22:00,5.87e-12,5.86e-12,5.86e-12,5.87e-12,308541384928177.1,17,1810.7668787531181
2024-05-18 14:23:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,520046886950700.2,25,3052.2834199348054
2024-05-18 14:24:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,453108030528095.3,21,2659.532186159178
2024-05-18 14:25:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,521103649271223.5,23,3058.6659676798463
2024-05-18 14:26:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,486759159078715.6,23,2856.7471858193803
2024-05-18 14:27:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,422327410805558.0,18,2478.296792144504
2024-05-18 14:28:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,562792488138599.7,24,3302.8557383048756
2024-05-18 14:29:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,482020133062730.7,20,2828.6638959091283
2024-05-18 14:30:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,577537340615211.2,25,3389.476334880071
2024-05-18 14:31:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,505214392982996.2,22,2964.641703479406
2024-05-18 14:32:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,588598839971928.2,26,3453.9247051185685
2024-05-18 14:33:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,536647042497049.4,23,3149.118664645337
2024-05-18 14:34:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,534623704106344.2,23,3137.347238762759
2024-05-18 14:35:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,466571335105519.3,19,2737.6497531261134
2024-05-18 14:36:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,543011798853582.3,23,3185.5865437870316
2024-05-18 14:37:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,543779072118147.5,23,3189.35124881548
2024-05-18 14:38:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,423064481367075.1,18,2481.308133293
2024-05-18 14:39:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,680782830627693.4,29,3994.03332999863
2024-05-18 14:40:00,5.87e-12,5.86e-12,5.86e-12,5.86e-12,496490116992855.4,21,2911.347528202972
2024-05-18 14:41:00,5.87e-12,5.86e-12,5.86e-12,5.87e-12,416396688150261.6,18,2441.669697488919
2024-05-18 14:42:00,5.87e-12,5.86e-12,5.86e-12,5.86e-12,477586404836148.2,21,2800.5967978910217
2024-05-18 14:43:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,446935656002966.8,21,2621.1678573193544
2024-05-18 14:44:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,467874395836958.4,21,2742.857975131351
2024-05-18 14:45:00,5.87e-12,5.86e-12,5.86e-12,5.86e-12,474323138792060.7,22,2779.952439187072
2024-05-18 14:46:00,5.87e-12,5.86e-12,5.87e-12,5.86e-12,500220552605961.6,23,2931.7204679029874
2024-05-18 14:47:00,5.92e-12,5.87e-12,5.87e-12,5.89e-12,809672148145460.5,31,4765.937333510627
2024-05-18 14:48:00,5.91e-12,5.88e-12,5.89e-12,5.88e-12,730978282273348.1,17,4305.384163717651
2024-05-18 14:49:00,5.89e-12,5.88e-12,5.88e-12,5.89e-12,830076584124203.8,18,4886.352956807092
2024-05-18 14:50:00,5.89e-12,5.88e-12,5.88e-12,5.88e-12,824763211364213.4,21,4853.170344483106
2024-05-18 14:51:00,5.89e-12,5.88e-12,5.88e-12,5.89e-12,761910525079213.6,23,4485.347854990016
2024-05-18 14:52:00,5.9e-12,5.87e-12,5.87e-12,5.89e-12,766529235199159.2,27,4510.570592968522
2024-05-18 14:53:00,5.89e-12,5.86e-12,5.87e-12,5.86e-12,716446847971027.2,23,4212.963538971139
2024-05-18 14:54:00,5.88e-12,5.85e-12,5.87e-12,5.85e-12,523696838375142.3,14,3074.9516992190574
2024-05-18 14:55:00,5.89e-12,5.8e-12,5.85e-12,5.83e-12,818310674358796.6,32,4763.243777594606
2024-05-18 14:56:00,5.83e-12,5.8e-12,5.81e-12,5.83e-12,881716488057407.8,16,5134.045549556225
2024-05-18 14:57:00,5.84e-12,5.81e-12,5.83e-12,5.82e-12,765882830866914.9,14,4463.536172598368
2024-05-18 14:58:00,5.85e-12,5.81e-12,5.83e-12,5.84e-12,778884981864654.4,14,4542.038780065471
2024-05-18 14:59:00,5.84e-12,5.81e-12,5.84e-12,5.82e-12,873321547329879.0,16,5087.146488619025
2024-05-18 15:00:00,5.83e-12,5.81e-12,5.82e-12,5.82e-12,810356510136607.2,15,4718.326748182496
2024-05-18 15:01:00,5.83e-12,5.81e-12,5.82e-12,5.82e-12,803362618417229.5,16,4679.070693242731
2024-05-18 15:02:00,5.85e-12,5.81e-12,5.82e-12,5.83e-12,837169724908156.5,19,4880.68341928117
2024-05-18 15:03:00,5.84e-12,5.81e-12,5.81e-12,5.82e-12,887369315431233.9,19,5166.311198312786
2024-05-18 15:04:00,5.84e-12,5.81e-12,5.81e-12,5.83e-12,880256264697459.5,19,5125.814403339111
2024-05-18 15:05:00,5.89e-12,5.81e-12,5.82e-12,5.83e-12,839842556469439.2,19,4889.633888324119
2024-05-18 15:06:00,5.84e-12,5.81e-12,5.82e-12,5.83e-12,813953870963425.8,15,4741.139459834964
2024-05-18 15:07:00,5.83e-12,5.81e-12,5.82e-12,5.83e-12,807285669520512.6,15,4700.049084553897
2024-05-18 15:08:00,5.84e-12,5.81e-12,5.82e-12,5.83e-12,781734816552938.5,15,4556.737931473799
2024-05-18 15:09:00,5.83e-12,5.81e-12,5.81e-12,5.83e-12,879705734018757.6,18,5123.03921970493
2024-05-18 15:10:00,5.83e-12,5.81e-12,5.82e-12,5.83e-12,754251545210385.5,18,4393.1797679210085
2024-05-18 15:11:00,5.89e-12,5.81e-12,5.81e-12,5.86e-12,814927927702626.0,25,4761.502489641775
2024-05-18 15:12:00,5.84e-12,5.83e-12,5.83e-12,5.84e-12,810122671987969.8,15,4728.488130569138
2024-05-18 15:13:00,5.84e-12,5.83e-12,5.83e-12,5.84e-12,848970191222993.8,19,4954.291630066809
2024-05-18 15:14:00,5.87e-12,5.83e-12,5.84e-12,5.87e-12,751134630714048.8,22,4391.015926678511
2024-05-18 15:15:00,5.86e-12,5.83e-12,5.84e-12,5.84e-12,788432115600283.0,20,4608.137094062694
2024-05-18 15:16:00,5.87e-12,5.83e-12,5.84e-12,5.84e-12,836631992509413.9,22,4890.26049204853
2024-05-18 15:17:00,5.86e-12,5.83e-12,5.84e-12,5.84e-12,799574295981276.8,20,4667.8575013771015
2024-05-18 15:18:00,5.87e-12,5.83e-12,5.83e-12,5.84e-12,819099603092339.8,21,4785.092595562721
2024-05-18 15:19:00,5.87e-12,5.83e-12,5.84e-12,5.85e-12,781713808323373.5,19,4567.531270594064
2024-05-18 15:20:00,5.87e-12,5.83e-12,5.86e-12,5.84e-12,807293029533492.6,19,4722.69545470686
2024-05-18 15:21:00,5.87e-12,5.83e-12,5.84e-12,5.84e-12,844906065374397.8,19,4937.7021723210855
2024-05-18 15:22:00,5.84e-12,5.83e-12,5.84e-12,5.84e-12,797555717245155.4,18,4656.03038779881
2024-05-18 15:23:00,5.87e-12,5.83e-12,5.84e-12,5.87e-12,803512083015011.4,23,4698.036949043015
2024-05-18 15:24:00,5.87e-12,5.83e-12,5.87e-12,5.84e-12,791505589652134.6,22,4626.10388395252
2024-05-18 15:25:00,5.86e-12,5.82e-12,5.84e-12,5.84e-12,868736382561087.4,23,5073.040431725492
2024-05-18 15:26:00,5.86e-12,5.83e-12,5.84e-12,5.86e-12,751280727906182.4,19,4390.334031098371
2024-05-18 15:27:00,5.86e-12,5.83e-12,5.84e-12,5.86e-12,832227382284418.9,23,4860.569710711549
2024-05-18 15:28:00,5.87e-12,5.83e-12,5.83e-12,5.87e-12,743213704065550.8,22,4351.931940600009
2024-05-18 15:29:00,5.87e-12,5.83e-12,5.86e-12,5.84e-12,800073937534676.8,23,4675.400621362145
2024-05-18 15:30:00,5.86e-12,5.83e-12,5.86e-12,5.85e-12,737465184689470.8,20,4312.024741332728
2024-05-18 15:31:00,5.86e-12,5.83e-12,5.86e-12,5.86e-12,830430440329896.1,24,4858.6197337282665
2024-05-18 15:32:00,5.87e-12,5.84e-12,5.86e-12,5.84e-12,740379735554330.8,23,4334.753067124938
2024-05-18 15:33:00,5.86e-12,5.83e-12,5.86e-12,5.84e-12,795032238657006.1,26,4651.309790041238
2024-05-18 15:34:00,5.86e-12,5.83e-12,5.85e-12,5.86e-12,800330950663657.8,26,4679.398876193061
2024-05-18 15:35:00,5.87e-12,5.83e-12,5.84e-12,5.84e-12,719709466673422.6,25,4208.179403956367
2024-05-18 15:36:00,5.87e-12,5.83e-12,5.84e-12,5.86e-12,815278800615709.1,26,4771.473073360498
2024-05-18 15:37:00,5.87e-12,5.84e-12,5.84e-12,5.85e-12,751772414355356.6,23,4402.504184415065
2024-05-18 15:38:00,5.87e-12,5.83e-12,5.83e-12,5.87e-12,798538545508737.4,26,4672.5935560829985
2024-05-18 15:39:00,5.87e-12,5.83e-12,5.86e-12,5.86e-12,776298837877434.4,25,4544.031854357113
2024-05-18 15:40:00,5.87e-12,5.83e-12,5.85e-12,5.87e-12,752779341263436.0,24,4403.90802161416
2024-05-18 15:41:00,5.87e-12,5.84e-12,5.84e-12,5.87e-12,819999213853884.6,25,4804.316739599223
2024-05-18 15:42:00,5.87e-12,5.82e-12,5.86e-12,5.85e-12,725466311280753.6,25,4243.983951833004
2024-05-18 15:43:00,5.9e-12,5.83e-12,5.85e-12,5.86e-12,823175685618030.0,29,4816.342419427541
2024-05-18 15:44:00,5.86e-12,5.84e-12,5.85e-12,5.84e-12,810226564890916.5,21,4738.463876217452
2024-05-18 15:45:00,5.87e-12,5.82e-12,5.83e-12,5.86e-12,806196126675703.9,26,4715.837741110665
2024-05-18 15:46:00,5.87e-12,5.82e-12,5.87e-12,5.86e-12,737410163599628.5,22,4311.852336314414
2024-05-18 15:47:00,5.87e-12,5.84e-12,5.84e-12,5.84e-12,840954967522174.2,24,4921.895790671289
2024-05-18 15:48:00,5.87e-12,5.83e-12,5.84e-12,5.86e-12,737378450285337.2,24,4311.396267177714
2024-05-18 15:49:00,5.87e-12,5.83e-12,5.86e-12,5.87e-12,739764087262948.5,25,4332.420831462557
2024-05-18 15:50:00,5.87e-12,5.83e-12,5.84e-12,5.84e-12,769493593125735.8,26,4504.486944631398
2024-05-18 15:51:00,5.87e-12,5.83e-12,5.86e-12,5.86e-12,762244174735528.5,26,4464.836722635364
2024-05-18 15:52:00,5.87e-12,5.83e-12,5.87e-12,5.84e-12,727879242377550.2,26,4259.247549589403
2024-05-18 15:53:00,5.87e-12,5.83e-12,5.85e-12,5.87e-12,763636207605031.0,27,4472.770109241002
2024-05-18 15:54:00,5.87e-12,5.83e-12,5.84e-12,5.86e-12,777442532570611.2,28,4548.0464158605055
2024-05-18 15:55:00,5.87e-12,5.83e-12,5.86e-12,5.87e-12,713514353668393.5,27,4177.232797242267
2024-05-18 15:56:00,5.87e-12,5.83e-12,5.87e-12,5.86e-12,786676121972754.9,29,4606.714031906218
2024-05-18 15:57:00,5.87e-12,5.83e-12,5.86e-12,5.87e-12,771843981111526.4,29,4519.059346576801
2024-05-18 15:58:00,5.86e-12,5.83e-12,5.86e-12,5.86e-12,711031291247978.5,27,4158.60813936749
2024-05-18 15:59:00,5.87e-12,5.84e-12,5.85e-12,5.86e-12,712332796311817.8,30,4170.460443565947
2024-05-18 16:00:00,5.87e-12,5.83e-12,5.86e-12,5.84e-12,732823997390802.0,33,4288.63550392367
2024-05-18 16:01:00,5.87e-12,5.83e-12,5.85e-12,5.86e-12,648392283137758.9,28,3796.7602578469973
2024-05-18 16:02:00,5.89e-12,5.84e-12,5.86e-12,5.86e-12,716808013448629.2,30,4203.520864292446
2024-05-18 16:03:00,5.87e-12,5.84e-12,5.86e-12,5.86e-12,747093369655544.2,30,4375.2367558437445
2024-05-18 16:04:00,5.87e-12,5.83e-12,5.85e-12,5.87e-12,677728364771318.5,29,3969.671239574051
2024-05-18 16:05:00,5.87e-12,5.86e-12,5.87e-12,5.87e-12,698228976531055.9,29,4096.827129802544
2024-05-18 16:06:00,5.87e-12,5.86e-12,5.86e-12,5.86e-12,615652276641568.2,33,3612.504815747811
2024-05-18 16:07:00,5.87e-12,5.83e-12,5.85e-12,5.85e-12,468686144267131.3,31,2742.4704517939613
2024-05-18 16:08:00,5.87e-12,5.83e-12,5.84e-12,5.86e-12,513687374150749.0,30,3005.4508151819086
2024-05-18 16:09:00,5.87e-12,5.83e-12,5.86e-12,5.85e-12,636465810320433.8,32,3729.8301301543743
2024-05-18 16:10:00,5.88e-12,5.84e-12,5.86e-12,5.84e-12,615760462337756.6,30,3603.722885364337
2024-05-18 16:11:00,5.87e-12,5.83e-12,5.85e-12,5.87e-12,679115620431039.4,32,3976.4863742708244
2024-05-18 16:12:00,5.88e-12,5.84e-12,5.86e-12,5.87e-12,633790564037287.4,30,3713.000193891284
2024-05-18 16:13:00,5.87e-12,5.83e-12,5.86e-12,5.86e-12,666215056944175.8,31,3899.55827202826
2024-05-18 16:14:00,5.88e-12,5.83e-12,5.86e-12,5.85e-12,682949718416589.9,31,4000.478908669397
2024-05-18 16:15:00,5.87e-12,5.84e-12,5.85e-12,5.87e-12,719148836324468.1,31,4212.98575242456
2024-05-18 16:16:00,5.87e-12,5.83e-12,5.87e-12,5.87e-12,673616010942279.0,31,3945.1126943678632
2024-05-18 16:17:00,5.88e-12,5.84e-12,5.84e-12,5.84e-12,699080732399815.5,33,4095.3052656838277
2024-05-18 16:18:00,5.87e-12,5.84e-12,5.84e-12,5.86e-12,635353549697056.1,29,3720.0868211726997
2024-05-18 16:19:00,5.87e-12,5.84e-12,5.84e-12,5.87e-12,626978486857774.8,31,3673.0651152392943
2024-05-18 16:20:00,5.87e-12,5.84e-12,5.87e-12,5.85e-12,598073070112409.2,31,3501.9391176061167
2024-05-18 16:21:00,5.87e-12,5.83e-12,5.85e-12,5.87e-12,565896708424620.1,30,3311.339399208087
2024-05-18 16:22:00,5.87e-12,5.84e-12,5.87e-12,5.85e-12,639086076560994.8,33,3741.829395967277
2024-05-18 16:23:00,5.87e-12,5.83e-12,5.86e-12,5.86e-12,528174811974617.9,30,3089.858920143236
2024-05-18 16:24:00,5.89e-12,5.83e-12,5.87e-12,5.89e-12,296929427871736.0,17,1735.9957675796043
2024-05-18 16:25:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:26:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:27:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:28:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:29:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:30:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:31:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:32:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:33:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:34:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,1772383243665.0,1,10.43933730518685
2024-05-18 16:35:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:36:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:37:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:38:00,5.89e-12,5.89e-12,5.89e-12,5.89e-12,0.0,0,0.0
2024-05-18 16:39:00,5.91e-12,5.9e-12,5.9e-12,5.91e-12,37924028188984.6,6,224.1008124669275
2024-05-18 16:40:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,71519849321827.8,11,422.6823094920023
2024-05-18 16:41:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 16:42:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 16:43:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 16:44:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 16:45:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 16:46:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 16:47:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 16:48:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 16:49:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 16:50:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 16:51:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 16:52:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
